date,open,high,low,close,adj_close,volume,ticker
2018-02-27,255.6300048828125,256.3399963378906,252.13999938964844,252.13999938964844,222.15737915039062,2947100,VOO
2018-02-28,253.3699951171875,253.82000732421875,249.33999633789062,249.33999633789062,219.69036865234375,2716600,VOO
2018-03-01,249.52999877929688,251.02999877929688,244.4499969482422,246.0500030517578,216.7915802001953,5182300,VOO
2018-03-02,244.24000549316406,247.86000061035156,243.3300018310547,247.36000061035156,217.94581604003906,3276500,VOO
2018-03-03,,,,,,,VOO
2018-03-04,,,,,,,VOO
2018-03-05,246.02000427246094,250.7899932861328,245.9499969482422,250.1999969482422,220.4480743408203,3024600,VOO
2018-03-06,251.22000122070312,251.25,249.22999572753906,250.8300018310547,221.00314331054688,1932000,VOO
2018-03-07,248.5399932861328,251.07000732421875,248.36000061035156,250.72000122070312,220.90618896484375,2730200,VOO
2018-03-08,251.39999389648438,252.02000427246094,250.36000061035156,251.88999938964844,221.93710327148438,3021600,VOO
2018-03-09,253.39999389648438,256.260009765625,253.0500030517578,256.25,225.77862548828125,2450800,VOO
2018-03-10,,,,,,,VOO
2018-03-11,,,,,,,VOO
2018-03-12,256.6400146484375,257.25,255.5800018310547,256.0,225.558349609375,2029200,VOO
2018-03-13,257.20001220703125,257.7099914550781,253.7100067138672,254.30999755859375,224.06930541992188,3080600,VOO
2018-03-14,255.3300018310547,255.50999450683594,252.4600067138672,252.97000122070312,222.888671875,2352700,VOO
2018-03-15,253.5500030517578,254.2100067138672,252.22000122070312,252.72999572753906,222.6771697998047,2161500,VOO
2018-03-16,253.22999572753906,254.0800018310547,252.97000122070312,252.99000549316406,222.90628051757812,1554600,VOO
2018-03-17,,,,,,,VOO
2018-03-18,,,,,,,VOO
2018-03-19,252.25,252.25999450683594,247.8699951171875,249.61000061035156,219.92819213867188,2715800,VOO
2018-03-20,249.99000549316406,250.66000366210938,249.3300018310547,250.0500030517578,220.31590270996094,1991400,VOO
2018-03-21,249.94000244140625,252.1199951171875,249.30999755859375,249.47000122070312,219.8048858642578,2777300,VOO
2018-03-22,247.11000061035156,248.0800018310547,243.02999877929688,243.27000427246094,214.34213256835938,3589400,VOO
2018-03-23,243.74000549316406,244.08999633789062,237.9199981689453,238.08999633789062,209.778076171875,3815500,VOO
2018-03-24,,,,,,,VOO
2018-03-25,,,,,,,VOO
2018-03-26,240.82000732421875,243.80999755859375,238.32000732421875,243.52999877929688,215.55258178710938,5529000,VOO
2018-03-27,244.47000122070312,245.0399932861328,237.77000427246094,239.30999755859375,211.8174285888672,3363600,VOO
2018-03-28,239.4600067138672,241.22000122070312,237.52999877929688,238.63999938964844,211.22434997558594,4384100,VOO
2018-03-29,239.85000610351562,243.61000061035156,239.0800018310547,242.0800018310547,214.26918029785156,2910800,VOO
2018-03-30,,,,,,,VOO
2018-03-31,,,,,,,VOO
2018-04-01,,,,,,,VOO
2018-04-02,241.19000244140625,241.6999969482422,233.9199981689453,236.47999572753906,209.31253051757812,4696400,VOO
2018-04-03,237.80999755859375,240.0,235.92999267578125,239.47999572753906,211.96788024902344,3287900,VOO
2018-04-04,235.8699951171875,242.80999755859375,235.6999969482422,242.24000549316406,214.41079711914062,4598000,VOO
2018-04-05,243.89999389648438,244.88999938964844,242.8000030517578,243.99000549316406,215.95977783203125,3436600,VOO
2018-04-06,241.94000244140625,243.50999450683594,236.97999572753906,238.6199951171875,211.20669555664062,4931600,VOO
2018-04-07,,,,,,,VOO
2018-04-08,,,,,,,VOO
2018-04-09,240.14999389648438,243.25,239.32000732421875,239.58999633789062,212.0652313232422,2956000,VOO
2018-04-10,242.75,244.3800048828125,241.57000732421875,243.5399932861328,215.56143188476562,2903800,VOO
2018-04-11,242.0,243.99000549316406,241.9499969482422,242.25,214.41964721679688,2068300,VOO
2018-04-12,243.7100067138672,245.25,243.47000122070312,244.27999877929688,216.21641540527344,1723600,VOO
2018-04-13,245.83999633789062,245.83999633789062,242.5,243.60000610351562,215.6145477294922,2887700,VOO
2018-04-14,,,,,,,VOO
2018-04-15,,,,,,,VOO
2018-04-16,245.27000427246094,246.35000610351562,244.41000366210938,245.5800018310547,217.3671112060547,2149200,VOO
2018-04-17,247.4199981689453,248.80999755859375,246.8800048828125,248.22000122070312,219.7037811279297,2301800,VOO
2018-04-18,248.66000366210938,249.22000122070312,247.94000244140625,248.36000061035156,219.82769775390625,1365100,VOO
2018-04-19,247.6199951171875,247.88999938964844,245.9600067138672,247.0,218.62391662597656,1997100,VOO
2018-04-20,246.9499969482422,247.1300048828125,243.97000122070312,245.0,216.85372924804688,2103900,VOO
2018-04-21,,,,,,,VOO
2018-04-22,,,,,,,VOO
2018-04-23,245.5500030517578,246.0800018310547,243.75,244.88999938964844,216.75631713867188,1472600,VOO
2018-04-24,245.97000122070312,246.1199951171875,240.00999450683594,241.5500030517578,213.8000946044922,3653500,VOO
2018-04-25,241.50999450683594,242.6300048828125,239.60000610351562,242.1699981689453,214.34886169433594,2354800,VOO
2018-04-26,243.22000122070312,245.47000122070312,242.77000427246094,244.66000366210938,216.552734375,2106800,VOO
2018-04-27,245.22999572753906,245.57000732421875,243.88999938964844,244.9199981689453,216.78292846679688,2178600,VOO
2018-04-28,,,,,,,VOO
2018-04-29,,,,,,,VOO
2018-04-30,245.50999450683594,246.0500030517578,242.85000610351562,242.9199981689453,215.0126953125,2146100,VOO
2018-05-01,242.4499969482422,243.52000427246094,240.75999450683594,243.44000244140625,215.47293090820312,2323100,VOO
2018-05-02,243.2100067138672,244.02000427246094,241.36000061035156,241.77999877929688,214.003662109375,1636400,VOO
2018-05-03,240.8800048828125,241.89999389648438,237.9199981689453,241.2100067138672,213.49911499023438,2666500,VOO
2018-05-04,240.25,245.05999755859375,239.88999938964844,244.41000366210938,216.3314971923828,1785200,VOO
2018-05-05,,,,,,,VOO
2018-05-06,,,,,,,VOO
2018-05-07,245.19000244140625,246.19000244140625,244.4600067138672,245.1699981689453,217.00418090820312,3127200,VOO
2018-05-08,244.8300018310547,245.52999877929688,243.57000732421875,245.16000366210938,216.995361328125,1924500,VOO
2018-05-09,245.86000061035156,247.89999389648438,245.36000061035156,247.5399932861328,219.10191345214844,1506200,VOO
2018-05-10,248.36000061035156,250.1999969482422,248.25,249.86000061035156,221.1553497314453,1537600,VOO
2018-05-11,250.0399932861328,250.9199981689453,249.47999572753906,250.47000122070312,221.6953125,1703500,VOO
2018-05-12,,,,,,,VOO
2018-05-13,,,,,,,VOO
2018-05-14,251.1199951171875,251.75999450683594,250.2100067138672,250.75,221.94317626953125,1478200,VOO
2018-05-15,249.5,249.52000427246094,248.05999755859375,249.02999877929688,220.42074584960938,2600600,VOO
2018-05-16,249.0800018310547,250.5399932861328,249.07000732421875,250.08999633789062,221.35897827148438,2588700,VOO
2018-05-17,249.7899932861328,250.99000549316406,249.0800018310547,249.8800048828125,221.17308044433594,1714200,VOO
2018-05-18,249.52999877929688,249.85000610351562,248.88999938964844,249.25999450683594,220.62429809570312,1702800,VOO
2018-05-19,,,,,,,VOO
2018-05-20,,,,,,,VOO
2018-05-21,250.77000427246094,251.67999267578125,250.42999267578125,251.08999633789062,222.24407958984375,1262900,VOO
2018-05-22,251.6699981689453,251.94000244140625,250.10000610351562,250.3699951171875,221.60679626464844,1055400,VOO
2018-05-23,249.1199951171875,251.14999389648438,248.9499969482422,251.14999389648438,222.29714965820312,1484100,VOO
2018-05-24,250.74000549316406,251.0,248.75999450683594,250.6699981689453,221.87232971191406,2025300,VOO
2018-05-25,250.0399932861328,250.63999938964844,249.49000549316406,250.0399932861328,221.314697265625,1654700,VOO
2018-05-26,,,,,,,VOO
2018-05-27,,,,,,,VOO
2018-05-28,,,,,,,VOO
2018-05-29,248.27999877929688,249.0800018310547,245.97000122070312,247.14999389648438,218.75669860839844,4465800,VOO
2018-05-30,248.52999877929688,250.8800048828125,248.42999267578125,250.41000366210938,221.64219665527344,1359700,VOO
2018-05-31,249.99000549316406,250.3000030517578,248.27999877929688,248.7899932861328,220.20828247070312,2378800,VOO
2018-06-01,250.22999572753906,251.64999389648438,250.1699981689453,251.41000366210938,222.52731323242188,1953900,VOO
2018-06-02,,,,,,,VOO
2018-06-03,,,,,,,VOO
2018-06-04,252.1699981689453,252.8000030517578,251.9600067138672,252.52000427246094,223.5098114013672,2031500,VOO
2018-06-05,252.66000366210938,253.1300048828125,251.8699951171875,252.8699951171875,223.81956481933594,1491200,VOO
2018-06-06,253.3699951171875,254.9600067138672,252.72000122070312,254.88999938964844,225.6074676513672,2763200,VOO
2018-06-07,255.3699951171875,255.6999969482422,253.8800048828125,254.77000427246094,225.50131225585938,2615900,VOO
2018-06-08,254.36000061035156,255.6199951171875,254.19000244140625,255.57000732421875,226.20944213867188,1517500,VOO
2018-06-09,,,,,,,VOO
2018-06-10,,,,,,,VOO
2018-06-11,255.7899932861328,256.6700134277344,255.6999969482422,255.89999389648438,226.50148010253906,2648000,VOO
2018-06-12,256.3900146484375,256.6300048828125,255.60000610351562,256.3299865722656,226.88211059570312,1182200,VOO
2018-06-13,256.5299987792969,256.7699890136719,255.22999572753906,255.30999755859375,225.9792938232422,2507800,VOO
2018-06-14,256.30999755859375,256.6199951171875,255.4600067138672,256.04998779296875,226.6342315673828,1913800,VOO
2018-06-15,255.27000427246094,256.07000732421875,254.1300048828125,255.8300018310547,226.4395294189453,2000100,VOO
2018-06-16,,,,,,,VOO
2018-06-17,,,,,,,VOO
2018-06-18,254.17999267578125,255.36000061035156,253.7100067138672,255.22000122070312,225.89962768554688,2015800,VOO
2018-06-19,252.8300018310547,254.4600067138672,252.4199981689453,254.25,225.04103088378906,1863300,VOO
2018-06-20,254.97000122070312,255.3699951171875,254.32000732421875,254.7100067138672,225.44821166992188,1578200,VOO
2018-06-21,254.66000366210938,254.6699981689453,252.5800018310547,253.1199951171875,224.0408935546875,4037600,VOO
2018-06-22,254.39999389648438,254.52000427246094,253.32000732421875,253.57000732421875,224.4391326904297,3092000,VOO
2018-06-23,,,,,,,VOO
2018-06-24,,,,,,,VOO
2018-06-25,252.3699951171875,252.50999450683594,248.35000610351562,250.05999755859375,221.33241271972656,6690000,VOO
2018-06-26,250.66000366210938,251.52999877929688,249.91000366210938,250.61000061035156,221.81918334960938,2968600,VOO
2018-06-27,251.27000427246094,252.72999572753906,248.42999267578125,248.52999877929688,219.9781494140625,3433800,VOO
2018-06-28,247.3000030517578,249.60000610351562,246.6300048828125,248.8800048828125,221.31829833984375,2638400,VOO
2018-06-29,249.97999572753906,251.36000061035156,249.10000610351562,249.50999450683594,221.87852478027344,3711600,VOO
2018-06-30,,,,,,,VOO
2018-07-01,,,,,,,VOO
2018-07-02,247.55999755859375,249.88999938964844,247.32000732421875,249.8000030517578,222.13638305664062,1943100,VOO
2018-07-03,250.67999267578125,250.75999450683594,248.44000244140625,248.7899932861328,221.23822021484375,1157900,VOO
2018-07-04,,,,,,,VOO
2018-07-05,250.07000732421875,250.94000244140625,248.91000366210938,250.9199981689453,223.1323699951172,1948100,VOO
2018-07-06,250.91000366210938,253.38999938964844,250.52000427246094,253.00999450683594,224.9909210205078,2622200,VOO
2018-07-07,,,,,,,VOO
2018-07-08,,,,,,,VOO
2018-07-09,254.0500030517578,255.32000732421875,254.00999450683594,255.25,226.9828338623047,3979500,VOO
2018-07-10,255.75,256.29998779296875,255.4499969482422,256.1400146484375,227.7743377685547,1314500,VOO
2018-07-11,254.60000610351562,255.41000366210938,254.02999877929688,254.38999938964844,226.21807861328125,2335100,VOO
2018-07-12,255.66000366210938,256.6600036621094,255.00999450683594,256.57000732421875,228.15667724609375,2874000,VOO
2018-07-13,256.489990234375,257.1600036621094,255.99000549316406,256.7900085449219,228.35232543945312,1814500,VOO
2018-07-14,,,,,,,VOO
2018-07-15,,,,,,,VOO
2018-07-16,256.8900146484375,257.010009765625,256.1600036621094,256.6300048828125,228.2100372314453,993500,VOO
2018-07-17,255.85000610351562,258.05999755859375,255.8000030517578,257.7300109863281,229.1881866455078,1825900,VOO
2018-07-18,257.760009765625,258.32000732421875,257.2799987792969,258.20001220703125,229.60618591308594,2606800,VOO
2018-07-19,257.5,257.8999938964844,256.75,257.2200012207031,228.73468017578125,2050500,VOO
2018-07-20,257.0,257.6499938964844,256.7799987792969,256.9800109863281,228.52125549316406,2710700,VOO
2018-07-21,,,,,,,VOO
2018-07-22,,,,,,,VOO
2018-07-23,256.7300109863281,257.6099853515625,256.3999938964844,257.4700012207031,228.95700073242188,1447000,VOO
2018-07-24,258.8399963378906,259.57000732421875,257.82000732421875,258.67999267578125,230.03302001953125,2916000,VOO
2018-07-25,258.5400085449219,261.25,258.42999267578125,261.04998779296875,232.1405487060547,2608700,VOO
2018-07-26,260.1400146484375,261.010009765625,260.1000061035156,260.2799987792969,231.45574951171875,2166500,VOO
2018-07-27,260.7300109863281,260.739990234375,257.5799865722656,258.5899963378906,229.95291137695312,2666200,VOO
2018-07-28,,,,,,,VOO
2018-07-29,,,,,,,VOO
2018-07-30,258.6000061035156,258.7799987792969,256.6400146484375,257.1000061035156,228.6279754638672,1601400,VOO
2018-07-31,258.0199890136719,259.0899963378906,257.6000061035156,258.3999938964844,229.7839813232422,1992500,VOO
2018-08-01,258.6400146484375,259.19000244140625,257.3500061035156,258.0799865722656,229.4994354248047,1651700,VOO
2018-08-02,256.7300109863281,259.6000061035156,256.4800109863281,259.3900146484375,230.66444396972656,1767300,VOO
2018-08-03,259.6000061035156,260.6600036621094,259.3900146484375,260.6600036621094,231.79376220703125,2017600,VOO
2018-08-04,,,,,,,VOO
2018-08-05,,,,,,,VOO
2018-08-06,260.55999755859375,261.8299865722656,260.20001220703125,261.6400146484375,232.66525268554688,1843000,VOO
2018-08-07,262.20001220703125,262.7799987792969,262.0799865722656,262.3699951171875,233.3143310546875,2619200,VOO
2018-08-08,262.2300109863281,262.6700134277344,261.7900085449219,262.2300109863281,233.1898651123047,1560400,VOO
2018-08-09,262.3299865722656,262.739990234375,261.760009765625,261.8999938964844,232.89639282226562,1084400,VOO
2018-08-10,260.3599853515625,260.9599914550781,259.42999267578125,260.1199951171875,231.3135986328125,2395500,VOO
2018-08-11,,,,,,,VOO
2018-08-12,,,,,,,VOO
2018-08-13,260.4100036621094,261.07000732421875,258.8999938964844,259.1400146484375,230.44210815429688,3684700,VOO
2018-08-14,259.94000244140625,261.07000732421875,259.54998779296875,260.80999755859375,231.92710876464844,1531800,VOO
2018-08-15,259.42999267578125,259.54998779296875,257.3900146484375,258.8900146484375,230.2197723388672,2587800,VOO
2018-08-16,260.3599853515625,261.8900146484375,260.3500061035156,260.989990234375,232.08721923828125,1693100,VOO
2018-08-17,260.7099914550781,262.3800048828125,260.3500061035156,261.8599853515625,232.86083984375,2278800,VOO
2018-08-18,,,,,,,VOO
2018-08-19,,,,,,,VOO
2018-08-20,262.3999938964844,262.739990234375,261.8999938964844,262.44000244140625,233.3765869140625,1245500,VOO
2018-08-21,263.010009765625,263.9700012207031,262.8599853515625,263.010009765625,233.88351440429688,1937900,VOO
2018-08-22,262.6400146484375,263.45001220703125,262.3900146484375,262.92999267578125,233.81234741210938,1708100,VOO
2018-08-23,262.67999267578125,263.6300048828125,262.2099914550781,262.54998779296875,233.47442626953125,2308100,VOO
2018-08-24,263.1600036621094,264.2900085449219,263.1099853515625,264.20001220703125,234.9416961669922,2328900,VOO
2018-08-25,,,,,,,VOO
2018-08-26,,,,,,,VOO
2018-08-27,265.3800048828125,266.3500061035156,265.260009765625,266.19000244140625,236.7113494873047,2371000,VOO
2018-08-28,266.760009765625,266.8299865722656,265.8900146484375,266.3399963378906,236.84469604492188,3026900,VOO
2018-08-29,266.5899963378906,268.04998779296875,266.3399963378906,267.79998779296875,238.1430206298828,2116100,VOO
2018-08-30,267.30999755859375,267.7099914550781,266.1199951171875,266.7099914550781,237.17373657226562,2625500,VOO
2018-08-31,266.3299865722656,267.2200012207031,265.8299865722656,266.7200012207031,237.18264770507812,3172400,VOO
2018-09-01,,,,,,,VOO
2018-09-02,,,,,,,VOO
2018-09-03,,,,,,,VOO
2018-09-04,266.3500061035156,266.6600036621094,265.260009765625,266.3500061035156,236.85365295410156,3623300,VOO
2018-09-05,265.9100036621094,266.1300048828125,264.5199890136719,265.6000061035156,236.18666076660156,4595500,VOO
2018-09-06,265.69000244140625,265.989990234375,263.70001220703125,264.82000732421875,235.4930419921875,1687900,VOO
2018-09-07,263.6300048828125,265.260009765625,263.45001220703125,264.17999267578125,234.92388916015625,2634100,VOO
2018-09-08,,,,,,,VOO
2018-09-09,,,,,,,VOO
2018-09-10,265.2799987792969,265.57000732421875,264.510009765625,264.67999267578125,235.3685302734375,2832700,VOO
2018-09-11,264.0299987792969,266.04998779296875,263.67999267578125,265.67999267578125,236.2578125,3420400,VOO
2018-09-12,265.6099853515625,266.260009765625,264.8299865722656,265.7099914550781,236.28443908691406,3019800,VOO
2018-09-13,266.7799987792969,267.4200134277344,266.4700012207031,267.2200012207031,237.62725830078125,2087500,VOO
2018-09-14,267.4700012207031,267.6199951171875,266.4700012207031,267.3599853515625,237.75172424316406,1861000,VOO
2018-09-15,,,,,,,VOO
2018-09-16,,,,,,,VOO
2018-09-17,267.2200012207031,267.260009765625,265.5899963378906,265.8500061035156,236.40899658203125,2515300,VOO
2018-09-18,266.1000061035156,267.9200134277344,266.0899963378906,267.29998779296875,237.69845581054688,1823600,VOO
2018-09-19,267.3500061035156,268.0299987792969,267.2300109863281,267.6000061035156,237.9652099609375,2077500,VOO
2018-09-20,268.8900146484375,270.1000061035156,268.7900085449219,269.75,239.8770751953125,3349700,VOO
2018-09-21,270.54998779296875,270.6700134277344,269.3699951171875,269.55999755859375,239.7080841064453,1352500,VOO
